hotel_name,city,state,address,star_rating,price_per_night,price_range,latitude,longitude,amenities,hotel_type,phone_number,email,website,booking_url,guest_rating,review_count,description,check_in_time,check_out_time,room_types,data_source
Ikhaya,Delhi,Delhi,"A, 2/14, Block A 2, Safdarjung Enclave, Delhi",,,,28.5665257,77.1896192,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7507-193770,info@ikhaya.com,https://www.ikhaya.com,,3.7,232,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Mantra Amaltas,Delhi,Delhi,"23, Friends Colony, Delhi",,,,28.5672822,77.2613765,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8397-357584,info@mantraama.com,https://www.mantraamaltas.com,,4.2,302,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Park Inn by Radisson,Delhi,Delhi,,,,,28.6299385,77.3145775,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7678-178290,info@parkinnb.com,https://www.parkinnbyrad.com,,4.0,124,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Radisson BLU Kaushambi Dehli NCR,Delhi,Delhi,,,,,28.6365679,77.3277762,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7427-445628,info@radissonb.com,https://www.radissonbluka.com,,3.3,365,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel GTC,Delhi,Delhi,"E-514, Greater Kailash 2, Delhi",,,,28.5369333,77.2394379,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 011-40518400,info@hotelgtc.com,http://hotelgtc.in/,,3.8,213,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Vivanta by Taj - Surajkund,Delhi,Delhi,,,,,28.4896182,77.284559,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-9877-234533,info@vivantaby.com,https://www.vivantabytaj.com,,4.3,111,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Private Affair,Delhi,Delhi,,,,,28.5487228,77.2365389,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6502-818919,info@privateaf.com,https://www.privateaffair.com,,4.2,150,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
FabHotel Cabana,Delhi,Delhi,"Hans Raj Gupta Marg, New Delhi",,,,28.5479037,77.2398073,Internet,Budget,+917042424242,info@fabhotelc.com,https://www.fabhotels.com/hotels-in-new-delhi/fabhotel-cabana-gk1.html,,4.0,237,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
juST aPanchsheel Park Hotel,Delhi,Delhi,"Outer Ring Road, New Delhi",,,,28.5422836,77.2193308,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7916-254833,info@justapanc.com,https://www.justapanchshee.com,,3.6,158,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Vibe by The LaLiT Traveller,Delhi,Delhi,,,,,28.4730881,77.3066011,"Swimming Pool, Air Conditioning",Budget,+91-1294-290-000,info@vibebyth.com,https://vibehotels.in/,,3.8,427,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Visaya,Delhi,Delhi,,,,,28.5436809,77.2111513,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8020-685027,info@thevisaya.com,http://www.thevisaya.com,,4.0,211,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Fortune Park East Delhi,Delhi,Delhi,,,,,28.6653987,77.3039749,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6738-530092,info@fortunepa.com,https://www.fortuneparkea.com,,3.5,287,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Ginger Hotel - East Delhi,Delhi,Delhi,,,,,28.6657027,77.3039825,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8357-686019,info@gingerhot.com,https://www.gingerhotel.com,,3.6,390,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Le Méridien,Delhi,Delhi,"Raisina Road, New Delhi",5,,,28.618805,77.2177001,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6829-765837,info@lemridie.com,https://www.lemridien.com,,3.4,248,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Shangri-La Hotel,Delhi,Delhi,,5,,,28.6215031,77.2238516,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7569-644184,info@shangrila.com,https://www.shangrilahote.com,,4.2,448,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hari Piorko,Delhi,Delhi,,,,,28.6409609,77.2141421,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6641-127546,info@haripiork.com,https://www.haripiorko.com,,3.3,140,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
DLF City Club,Delhi,Delhi,,,,,28.4938907,77.1045314,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6532-365356,info@dlfcityc.com,https://www.dlfcityclub.com,,3.5,425,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Rams inn,Delhi,Delhi,,,,,28.6314801,77.2142618,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8949-860594,info@ramsinn.com,https://www.ramsinn.com,,3.7,135,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Holiday Inn New Delhi Int'l Airport,Delhi,Delhi,,,,,28.5502204,77.1228191,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7573-315183,info@holidayin.com,https://www.holidayinnnew.com,,3.8,474,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
"The Oberoi, New Delhi",Delhi,Delhi,,,,,28.5967207,77.2396346,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 11 2436 3030,info@theoberoi.com,https://www.theoberoinew.com,,4.4,291,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Hyatt Place Gurgaon Udyog Vihar,Delhi,Delhi,Old Delhi Gurgaon Road,,,,28.5006999,77.0671191,Bar,Budget,+91-9593-939073,info@hyattplac.com,https://www.hyatt.com/en-US/hotel/india/hyatt-place-gurgaon-udyog-vihar/delzo,,3.3,368,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Le Seasons,Delhi,Delhi,,,,,28.5474555,77.1256565,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8584-370120,info@leseasons.com,https://www.leseasons.com,,4.0,117,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Amby Inn,Delhi,Delhi,,,,,28.5688226,77.2479508,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7418-509357,info@ambyinn.com,https://www.ambyinn.com,,3.9,57,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Satvik by Chhabra Farm,Delhi,Delhi,"G-1, Pushpanjali Farms, Dwarka Link Road, New Delhi",,,,28.542139,77.0704612,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6572-759699,info@satvikby.com,https://www.satvikdelhi.com,,3.5,493,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Park Inn,Delhi,Delhi,,,,,28.5639439,77.2347957,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9923-792194,info@parkinn.com,https://www.parkinn.com,,3.4,339,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hyatt Regency,Delhi,Delhi,"Mahatma Gandhi Marg/Ring Road, Bhikaji Cama Place, New Delhi",,,,28.5689952,77.1851106,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8745-752050,info@hyattrege.com,https://www.hyattregency.com,,3.9,258,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Rousha Inn,Delhi,Delhi,,,,,28.6450235,77.3232443,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9303-849450,info@roushainn.com,https://www.roushainn.com,,4.1,84,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
South INN Green Park,Delhi,Delhi,"E2, Green Park Extension, Delhi, Yusuf Sarai Village",,,,28.5590033,77.2033207,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9810258367,southinngreenpark@gmail.com,https://southinngreenpark.com/,,3.6,138,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Red Saffron,Delhi,Delhi,"Sector 23 Road, New Delhi",,,,28.7242215,77.0808061,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8474-316804,info@hotelred.com,https://www.hotelredsaffr.com,,3.7,87,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Four Points by Sheraton,Delhi,Delhi,"Samalkha, Delhi",,,,28.5283356,77.0988651,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 11-45740000,info@fourpoint.com,https://www.marriott.com/en-us/hotels/delfn-four-points-new-delhi-airport-highway/overview/,,3.3,423,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Crowne Plaza Rohini,Delhi,Delhi,"Sector 10, Rohini Twin District Centre, New Delhi",4,,,28.7199336,77.1097197,Internet,Budget,+91 1800 66 9562,info@cprohini.com,https://www.crowneplaza.com/hotels/us/en/new-delhi/delba/hoteldetail,,3.3,268,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Connaught,Delhi,Delhi,"37, Shaheed Bhagat Singh Marg, New Delhi, New Delhi",5,,,28.6327049,77.213162,Bar,Budget,+91-9416-958198,info@theconnau.com,https://www.theconnaught.com,,3.7,169,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sarovar Portico,Delhi,Delhi,"Shooting Range Road, Faridabad",,,,28.4896863,77.2829921,"Bar, Air Conditioning",Budget,+91 1294 0909 00,spsk@sarovarhotels.com,https://www.sarovarhotels.com/sarovar-portico-surajkund,,3.7,103,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Premier Inn Hotel,Delhi,Delhi,,,,,28.7256828,77.144081,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6966-674519,info@premierin.com,https://www.premierinnhot.com,,3.6,345,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Roseate Hotel New Delhi,Delhi,Delhi,"NH-8, Delhi, Samalkha",,,,28.5319029,77.1034619,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7226-578584,info@theroseat.com,https://www.roseatehotels.com/newdelhi/theroseate/,,3.9,319,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hyatt Centric,Delhi,Delhi,New Delhi,5,,,28.6289835,77.078591,"Internet, Air Conditioning",Budget,+91-8420-734034,info@hyattcent.com,https://www.hyattcentric.com,,3.9,88,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sheraton,Delhi,Delhi,,,,,28.5265813,77.2160993,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8159-638261,info@sheraton.com,https://www.sheraton.com,,3.2,73,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Diplomat,Delhi,Delhi,"S7, Lajpat Nagar 3",,,,28.5653561,77.2408838,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8732-521001,info@hoteldipl.com,https://www.hoteldiplomat.com,,4.0,314,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Claridges,Delhi,Delhi,,,,,28.6006481,77.2163218,Air Conditioning,Budget,+91 11 3955 5000,info@theclarid.com,https://www.claridges.com/index.asp,,3.4,362,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Aloft New Delhi Aerocity,Delhi,Delhi,,,,,28.5524258,77.1235368,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8817-432707,info@aloftnew.com,https://www.aloftnewdelhi.com,,4.2,103,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
ANdaZ Delhi - a concept by Hyatt,Delhi,Delhi,"Asset No.1, Aerocity, New Delhi",5,,,28.5542398,77.1220283,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6975-888838,info@andazdelh.com,https://www.andazdelhia.com,,3.5,341,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Roseate House,Delhi,Delhi,"Asset 10, Northern Access Rd, Aerocity, Hospitality District, Indira Gandhi International Airport, New Delhi, Delhi 110037",5,,,28.5507261,77.120575,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 11 7155 8800,info@roseateho.com,https://www.roseatehotels.com/newdelhi/roseatehouse//hotel/,,3.4,402,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
JW Marriott Hotel New Delhi Aerocity,Delhi,Delhi,,,,,28.5527985,77.1215512,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8616-679079,info@jwmarriot.com,https://www.jwmarriotthot.com,,3.2,193,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
"Red Fox Hotel, Delhi Airport",Delhi,Delhi,,,,,28.5519234,77.1208841,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6722-610094,info@redfoxho.com,https://www.redfoxhotel.com,,3.6,323,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Haveli Dharampura,Delhi,Delhi,,,,,28.6532399,77.2322984,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8142-399777,info@havelidha.com,https://www.havelidharampu.com,,3.2,434,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
