hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
del048,ChIJY6Gyi5UCDTkRmjXmCUzwY6w,Jaypee Siddharth - 5 Star Luxury Hotels in Delhi,"3, Rajendra Place, New Delhi, Delhi 110008, India",28.6427493,77.1754692,4.2,11488,,OPERATIONAL,Delhi,https://maps.google.com/?cid=12422036406592222618&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390d02958bb2a163:0xac63f04c09e6359a!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390d02958bb2a163:0xac63f04c09e6359a!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d02958bb2a163:0xac63f04c09e6359a!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d02958bb2a163:0xac63f04c09e6359a!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.jaypeehotels.com/hotel/jaypee-siddharth-new-delhi?utm_source=gmb&utm_medium=google&utm_campaign=organic,011 4366 2500,+91 11 4366 2500,,"[""hotel"", ""massage"", ""spa"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Upmarket property with a refined restaurant & a 24-hour cafe, plus an outdoor pool, a gym & a spa.",,,,,,,,,,True,,,,,,,,,,,,True,True,,False,False,True,,,,,False,,31,0,36,80,100,60,0,40,100,3,0,8,9,0,5,6,3,2,23
del049,ChIJTelod2r9DDkRNcR4Skjiyg4,Hotel Delhi Regency,"Hotel Delhi Regency, 8184-85, Arakashan Rd, Multani Dhanda, Paharganj, New Delhi, Delhi 110055, India",28.646906299999998,77.2126682,3.6,603,,OPERATIONAL,Delhi,https://maps.google.com/?cid=1065913061941494837&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390cfd6a7768e94d:0xecae2484a78c435!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390cfd6a7768e94d:0xecae2484a78c435!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390cfd6a7768e94d:0xecae2484a78c435!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390cfd6a7768e94d:0xecae2484a78c435!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://hotels.eglobe-solutions.com/hoteldelhiregency/booking/hotels/hotel-delhi-regency-delhi-new-delhi?roomId=34655&checkIn=2024-06-16&nights=1&adults=2&child=0&ghaRef=UNcSEqVx37FmcckJam7C,095828 45101,+91 95828 45101,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Unpretentious hotel offering a 24-hour restaurant, a terrace & complimentary Wi-Fi.",,,,,,,,,,True,,,,,,,,,,,,,,,,True,,,,,,False,,71,37,100,100,0,100,37,100,100,9,3,20,65,3,0,15,17,9,78
del050,ChIJw24RZZTjDDkRliDrTFWVODY,Hotel The Royal Plaza,"19, Ashoka Rd, Janpath, Connaught Place, New Delhi, Delhi 110001, India",28.6215352,77.21687589999999,3.8,11587,,OPERATIONAL,Delhi,https://maps.google.com/?cid=3907036870339141782&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390ce39465116ec3:0x363895554ceb2096!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390ce39465116ec3:0x363895554ceb2096!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390ce39465116ec3:0x363895554ceb2096!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390ce39465116ec3:0x363895554ceb2096!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.hoteltheroyalplaza.com/,011 4355 5555,+91 11 4355 5555,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,True,,True,True,,True,True,True,,True,,,,,,True,,True,False,,True,True,True,True,True,False,,,,,,False,,53,25,100,100,0,60,0,100,100,3,0,28,30,2,0,9,19,11,73
del051,ChIJ5-z-Hc_jDDkRZyU2Wz8Mae4,Eros Hotel New Delhi Nehru Place,"EROS HOTEL, Nehru Place, New Delhi, Delhi 110019, India",28.549926799999998,77.2491033,4.3,15801,,OPERATIONAL,Delhi,https://maps.google.com/?cid=17179275719834215783&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390ce3cf1dfeece7:0xee690c3f5b362567!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390ce3cf1dfeece7:0xee690c3f5b362567!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390ce3cf1dfeece7:0xee690c3f5b362567!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390ce3cf1dfeece7:0xee690c3f5b362567!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.eroshotels.co.in/,011 4122 3344,+91 11 4122 3344,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Upmarket property offering 3 restaurants & a bar, plus a health club with an outdoor pool & a spa.",True,True,True,,,,,,,True,,,,,,True,,,,,,True,True,,True,,,,,,,False,,82,50,100,100,60,100,75,100,100,8,6,54,88,4,3,17,25,8,48
del052,ChIJI1fsiqb9DDkRxxtLxlsOTNA,Maidens Hotel,"7, Sham Nath Marg, Prema Kunj, Civil Lines, New Delhi, Delhi, 110054, India",28.674447999999998,77.22619300000001,4.5,4691,,OPERATIONAL,Delhi,https://maps.google.com/?cid=15009387445450644423&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390cfda68aec5723:0xd04c0e5bc64b1bc7!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390cfda68aec5723:0xd04c0e5bc64b1bc7!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390cfda68aec5723:0xd04c0e5bc64b1bc7!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390cfda68aec5723:0xd04c0e5bc64b1bc7!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.maidenshotel.com/?utm_source=GMBlisting&utm_medium=organic,011 2397 5464,+91 11 2397 5464,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Luxurious modern rooms with garden views, plus 2 restaurants, a bar & a pool in a historic hotel.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,27,0,64,20,0,60,0,20,100,3,0,2,16,0,0,7,5,1,40
del053,ChIJp5HEBvEbDTkRUZfbGY7nZsE,Ashok Country Resort,"30 Rajokri Road, D Block, Kapas Hera, New Delhi, Delhi 110097, India",28.525638299999997,77.09332289999999,3.9,1445,,OPERATIONAL,Delhi,https://maps.google.com/?cid=13936080694449772369&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390d1bf106c491a7:0xc166e78e19db9751!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390d1bf106c491a7:0xc166e78e19db9751!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d1bf106c491a7:0xc166e78e19db9751!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d1bf106c491a7:0xc166e78e19db9751!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://ashokcountryresorts.com/,098111 12422,+91 98111 12422,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""resort_hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Understated hotel featuring event space, a bar & a restaurant, plus an outdoor pool.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,15,0,0,20,0,60,0,20,27,3,0,2,0,0,0,6,0,1,2
del054,ChIJxfQBwkj9DDkR0O1jIgQi6oE,"The Connaught, New Delhi - IHCL SeleQtions","37, Shaheed Bhagat Singh Marg, Shivaji Stadium, Connaught Place, New Delhi, Delhi 110001, India",28.632840599999998,77.2132197,4.5,2605,,OPERATIONAL,Delhi,https://maps.google.com/?cid=9361332176595185104&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390cfd48c201f4c5:0x81ea22042263edd0!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390cfd48c201f4c5:0x81ea22042263edd0!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390cfd48c201f4c5:0x81ea22042263edd0!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390cfd48c201f4c5:0x81ea22042263edd0!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.seleqtionshotels.com/en-in/connaught-new-delhi/?utm_source=google&utm_medium=local&utm_campaign=the_connaught_new_delhi_seleqtions_cla&utm_content=the_connaught_new_delhi_seleqtions_gmb,011 6146 7000,+91 11 6146 7000,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Stylish rooms in an elegant hotel offering free breakfast & Wi-Fi, 2 eateries, a pool & a spa.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,84,50,100,100,0,100,87,100,100,9,7,96,229,4,0,13,19,12,78
del055,ChIJQyYXEzf9DDkR5QTe2w_zVPM,Hotel Palace Heights,"D-26/28, RADIAL ROAD NO 6, BEHIND ODEON CINEMA, 11001, Hotel Palace Heights, D-26/28, Radial Road No.6, D Block, Connaught Place, New Delhi, Delhi 110001, India",28.633880599999998,77.2216084,4.2,934,,OPERATIONAL,Delhi,https://maps.google.com/?cid=17533906498699003109&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390cfd3713172643:0xf354f30fdbde04e5!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390cfd3713172643:0xf354f30fdbde04e5!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390cfd3713172643:0xf354f30fdbde04e5!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390cfd3713172643:0xf354f30fdbde04e5!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://hotelpalaceheights.com/,011 4546 0000,+91 11 4546 0000,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Unpretentious rooms in a laid-back hotel offering a restaurant with floor-to-ceiling windows.,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,67,37,100,100,40,80,37,100,100,4,3,94,186,3,2,11,18,12,84
del056,ChIJ7bfQAnIcDTkR6QuFSvjr3e4,"Red Fox by Lemon Tree Hotels, Delhi Airport","Asset No 6, Red Fox Hotel, IGI Rd, next to Lemon Tree Premier, Aerocity, New Delhi, Delhi 110037, India",28.5517656,77.12099669999999,3.9,3670,,OPERATIONAL,Delhi,https://maps.google.com/?cid=17212172802514553833&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390d1c7202d0b7ed:0xeeddebf84a850be9!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390d1c7202d0b7ed:0xeeddebf84a850be9!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d1c7202d0b7ed:0xeeddebf84a850be9!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d1c7202d0b7ed:0xeeddebf84a850be9!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.lemontreehotels.com/red-fox-hotel/delhi/hotels-delhi?utm_source=google&utm_medium=organic&utm_campaign=gmb_listing,011 4523 2323,+91 11 4523 2323,,"[""hotel"", ""guest_house"", ""inn"", ""cottage"", ""motel"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",Unfussy rooms & suites in a down-to-earth airport hotel featuring a fitness centre & a cafe.,,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,38,25,56,70,0,40,12,0,71,2,1,7,14,2,0,7,0,0,10
del057,ChIJMdyRYz_9DDkR4yFKmyfjev0,Hotel Pink City,"4252, Katra Neel Rd, opposite Railway Station, Ratan Lal Market, Aram Bagh, Paharganj, New Delhi, Delhi, 110055, India",28.642428,77.2179531,4.2,1618,,OPERATIONAL,Delhi,https://maps.google.com/?cid=18265160998003024355&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390cfd3f6391dc31:0xfd7ae3279b4a21e3!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390cfd3f6391dc31:0xfd7ae3279b4a21e3!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390cfd3f6391dc31:0xfd7ae3279b4a21e3!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390cfd3f6391dc31:0xfd7ae3279b4a21e3!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,096505 92284,+91 96505 92284,"{""openNow"": true, ""periods"": [{""open"": {""day"": 1, ""hour"": 0, ""minute"": 0}, ""close"": {""day"": 1, ""hour"": 23, ""minute"": 59}}, {""open"": {""day"": 2, ""hour"": 0, ""minute"": 0}, ""close"": {""day"": 2, ""hour"": 23, ""minute"": 59}}, {""open"": {""day"": 3, ""hour"": 0, ""minute"": 0}, ""close"": {""day"": 3, ""hour"": 23, ""minute"": 59}}, {""open"": {""day"": 4, ""hour"": 0, ""minute"": 0}, ""close"": {""day"": 4, ""hour"": 23, ""minute"": 59}}, {""open"": {""day"": 5, ""hour"": 0, ""minute"": 0}, ""close"": {""day"": 5, ""hour"": 23, ""minute"": 59}}, {""open"": {""day"": 6, ""hour"": 0, ""minute"": 0}, ""close"": {""day"": 0, ""hour"": 23, ""minute"": 59}}], ""weekdayDescriptions"": [""Monday: 12:00\u202fAM\u2009\u2013\u200911:59\u202fPM"", ""Tuesday: 12:00\u202fAM\u2009\u2013\u200911:59\u202fPM"", ""Wednesday: 12:00\u202fAM\u2009\u2013\u200911:59\u202fPM"", ""Thursday: 12:00\u202fAM\u2009\u2013\u200911:59\u202fPM"", ""Friday: 12:00\u202fAM\u2009\u2013\u200911:59\u202fPM"", ""Saturday: Open 24 hours"", ""Sunday: 12:00\u202fAM\u2009\u2013\u200911:59\u202fPM""], ""nextCloseTime"": ""2025-09-07T18:29:00Z""}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,False,False,True,True,,,,,,,False,,81,37,100,100,0,100,87,100,100,7,7,36,107,3,0,15,18,10,88
del058,ChIJ7yY1S0AcDTkRZIaCEtrF_-A,"Taurus Sarovar Portico Hotel, New Delhi","Igi Airport Road, Gurgaon - Delhi Expy, Block B, Mahipalpur Extension, Mahipalpur, New Delhi, Delhi 110037, India",28.548751199999998,77.1271367,3.9,5007,,OPERATIONAL,Delhi,https://maps.google.com/?cid=16212894723961161316&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390d1c404b3526ef:0xe0ffc5da12828664!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390d1c404b3526ef:0xe0ffc5da12828664!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d1c404b3526ef:0xe0ffc5da12828664!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d1c404b3526ef:0xe0ffc5da12828664!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.sarovarhotels.com/taurus-hotel-mahipalpur-new-delhi/,011 4330 0000,+91 11 4330 0000,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Sophisticated rooms & suites in a refined airport hotel offering fine dining, a chic bar & a cafe.",,,,,,,,,,True,,,,,,,,,,True,,True,True,,,False,,,,,,False,,42,25,56,100,20,40,12,0,74,2,1,12,14,2,1,7,0,0,10
del059,ChIJEaA-2MPiDDkR6C6xllFemnE,"Taj Mahal, New Delhi","Taj Mahal, New Delhi Number 1, South Block, Man Singh Road Area, New Delhi, Delhi 110011, India",28.604801100000003,77.2234582,4.6,19851,,OPERATIONAL,Delhi,https://maps.google.com/?cid=8185958977212853992&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390ce2c3d83ea011:0x719a5e5196b12ee8!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390ce2c3d83ea011:0x719a5e5196b12ee8!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390ce2c3d83ea011:0x719a5e5196b12ee8!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390ce2c3d83ea011:0x719a5e5196b12ee8!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.tajhotels.com/en-in/hotels/taj-mahal-new-delhi?utm_medium=Local&utm_source=Google&utm_campaign=Taj-Mahal-New-Delhi,011 6656 6162,+91 11 6656 6162,,"[""hotel"", ""extended_stay_hotel"", ""resort_hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Luxurious rooms & suites in an elegant hotel with 7 restaurants, a bar & a serene spa.",True,True,True,True,,True,True,True,,True,True,,False,,,True,,True,,,True,True,True,True,True,False,,,,,,False,,49,0,100,70,20,60,37,80,100,3,3,7,36,0,1,6,14,4,30
