hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
kol050,ChIJe6yzIVN2AjoReyHHivr2nw8,Hotel Afsha,"22, Marquis St, New Market Area, Janbazar, Taltala, Kolkata, West Bengal 700016, India",22.5566839,88.35594630000001,3.4,984,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=1125889987796476283&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a02765321b3ac7b:0xf9ff6fa8ac7217b!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a02765321b3ac7b:0xf9ff6fa8ac7217b!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a02765321b3ac7b:0xf9ff6fa8ac7217b!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a02765321b3ac7b:0xf9ff6fa8ac7217b!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotelafsha.com/,098365 05857,+91 98365 05857,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Snug rooms with a contemporary vibe in a relaxed hotel offering complimentary Wi-Fi.,,,,,,,,,,True,,,,,,,,,,,,False,,True,,False,,,,,,False,,87,50,100,100,0,100,100,100,100,10,8,44,94,4,0,15,3,7,89
kol051,ChIJtSYjNk51AjoRN1zS7jVFQwQ,Pride Plaza Hotel,"Service Rd, opposite to novotel, BG Block(Newtown), Action Area I, Newtown, New Town, West Bengal 700163, India",22.5814321,88.4628161,4.3,23121,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=307165297533672503&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a02754e362326b5:0x4434535eed25c37!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a02754e362326b5:0x4434535eed25c37!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a02754e362326b5:0x4434535eed25c37!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a02754e362326b5:0x4434535eed25c37!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.pridehotel.com/pride-plaza-hotel-kolkata/,033 4025 9999,+91 33 4025 9999,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 12, ""minute"": 0}, ""close"": {""day"": 0, ""hour"": 19, ""minute"": 30}}, {""open"": {""day"": 2, ""hour"": 12, ""minute"": 0}, ""close"": {""day"": 2, ""hour"": 19, ""minute"": 30}}, {""open"": {""day"": 3, ""hour"": 12, ""minute"": 0}, ""close"": {""day"": 3, ""hour"": 19, ""minute"": 30}}, {""open"": {""day"": 4, ""hour"": 12, ""minute"": 0}, ""close"": {""day"": 4, ""hour"": 19, ""minute"": 30}}, {""open"": {""day"": 5, ""hour"": 12, ""minute"": 0}, ""close"": {""day"": 5, ""hour"": 19, ""minute"": 30}}, {""open"": {""day"": 6, ""hour"": 12, ""minute"": 0}, ""close"": {""day"": 6, ""hour"": 19, ""minute"": 30}}], ""weekdayDescriptions"": [""Monday: Closed"", ""Tuesday: 12:00\u2009\u2013\u20097:30\u202fPM"", ""Wednesday: 12:00\u2009\u2013\u20097:30\u202fPM"", ""Thursday: 12:00\u2009\u2013\u20097:30\u202fPM"", ""Friday: 12:00\u2009\u2013\u20097:30\u202fPM"", ""Saturday: 12:00\u2009\u2013\u20097:30\u202fPM"", ""Sunday: 12:00\u2009\u2013\u20097:30\u202fPM""], ""nextCloseTime"": ""2025-09-06T14:00:00Z""}","[""hotel"", ""guest_house"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,True,,,,,,True,True,,,,,,,,,,,True,True,,,,,,,,,False,,25,62,24,10,40,20,0,40,46,1,0,1,6,5,2,1,6,2,4
kol052,ChIJDYn7cgZ3AjoR-JoPz4VrdNY,Astoria Hotel - Kolkata,"6/2, Sudder St, opposite Fire Brigade Head Quarter, Fire Brigade Head Quarter, New Market Area, Dharmatala, Taltala, Kolkata, West Bengal 700087, India",22.5580604,88.35434509999999,3.4,703,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=15453094443863743224&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a02770672fb890d:0xd6746b85cf0f9af8!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a02770672fb890d:0xd6746b85cf0f9af8!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a02770672fb890d:0xd6746b85cf0f9af8!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a02770672fb890d:0xd6746b85cf0f9af8!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.astoria.in/,090516 88123,+91 90516 88123,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Modern rooms in a casual lodging with a simple dining area & a lounge, plus free Wi-Fi.",,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,90,62,100,100,0,100,100,100,100,8,8,38,91,5,0,15,3,7,91
kol053,ChIJx8Rdj9Gf-DkRNpV8CflDiAA,Pipal Tree Hotel,"AS/464, Major Arterial Road(South-East, Noapara, Hatiara, Newtown, Kolkata, West Bengal 700157, India",22.6220929,88.4456907,4.2,4213,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=38355333717726518&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x39f89fd18f5dc4c7:0x8843f9097c9536!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x39f89fd18f5dc4c7:0x8843f9097c9536!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x39f89fd18f5dc4c7:0x8843f9097c9536!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x39f89fd18f5dc4c7:0x8843f9097c9536!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.pipaltreehotel.com/,033 3060 6060,+91 33 3060 6060,,"[""private_guest_room"", ""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Casual hotel offering 2 restaurants & a bar, as well as a gym & a complimentary breakfast buffet.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,21,37,16,10,0,40,0,0,20,2,0,1,4,3,0,2,0,0,0
kol054,ChIJmV-po_x1AjoR2FjvoxAWR1A,Transitel - A Boutique Hotel,"173/4/5, VIP Rd, Ramkrishna Pally, Kaikhali, Kolkata, West Bengal 700052, India",22.6324908,88.43436229999999,4.4,1236,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=5784616507106351320&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a0275fca3a95f99:0x50471610a3ef58d8!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a0275fca3a95f99:0x50471610a3ef58d8!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0275fca3a95f99:0x50471610a3ef58d8!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0275fca3a95f99:0x50471610a3ef58d8!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://hoteltransitel.com/,081001 48622,+91 81001 48622,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,20,0,0,0,20,100,0,0,57,5,0,0,0,0,1,1,2,0,15
kol055,ChIJNbc4rv12AjoRht2ncex8eHQ,Hotel Casa Fortuna,"234/1, AJC Bose Road, Elgin Rd, near Camac Street, Minto Park, Bhowanipore, Kolkata, West Bengal 700020, India",22.541235699999998,88.35258689999999,4.1,2095,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=8392595260565872006&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a0276fdae38b735:0x74787cec71a7dd86!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a0276fdae38b735:0x74787cec71a7dd86!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0276fdae38b735:0x74787cec71a7dd86!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0276fdae38b735:0x74787cec71a7dd86!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.casafortunahotel.com/,080170 88008,+91 80170 88008,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Sleek hotel offering laid-back rooms & a restaurant, plus breakfast & Wi-Fi.",,,,,,True,True,,,True,,,,,,True,True,True,,,,,,True,True,False,,,,,,False,,65,12,100,100,20,100,37,100,100,16,3,10,32,1,1,20,2,7,55
kol056,ChIJxVLlZhh3AjoRg95iUsjVPT8,Hotel Hindusthan International,"235/1, Acharya Jagdish Chandra Bose Rd, Sreepally, Bhowanipore, Kolkata, West Bengal 700020, India",22.5411549,88.3506419,4.2,13364,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=4557033454321196675&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a02771866e552c5:0x3f3dd5c85262de83!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a02771866e552c5:0x3f3dd5c85262de83!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a02771866e552c5:0x3f3dd5c85262de83!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a02771866e552c5:0x3f3dd5c85262de83!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.hhikolkata.com/,033 2280 2323,+91 33 2280 2323,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Luxe hotel offering refined rooms & suites with butler service, plus an outdoor pool & a restaurant.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,63,12,100,90,20,100,37,100,100,14,3,9,33,1,1,21,2,7,54
kol057,ChIJ8y3Y1hh2AjoRSBf48wr9J4s,Super Collection O Belgacihia Near Kolkata Railway Station formerly Beeu Guest House.,"H/34, 83/A, Khudiram Bose Sarani, opposite Belgachia Tram Depot, Belgachia, Kolkata, West Bengal 700037, India",22.605199499999998,88.3844215,4,771,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=10027261318848321352&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a027618d6d82df3:0x8b27fd0af3f81748!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a027618d6d82df3:0x8b27fd0af3f81748!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a027618d6d82df3:0x8b27fd0af3f81748!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a027618d6d82df3:0x8b27fd0af3f81748!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.oyorooms.com/13740/,0124 433 0599,+91 124 433 0599,,"[""hotel"", ""inn"", ""guest_house"", ""motel"", ""bed_and_breakfast"", ""lodging"", ""point_of_interest"", ""establishment""]","Simple rooms in a casual hotel offering a lobby seating area, plus complimentary breakfast & Wi-Fi.",,,,,,,,,,False,,,,,,,,,,,,False,,True,True,False,,,,,,False,,8,0,24,10,40,0,12,20,100,0,1,1,6,0,2,4,1,1,51
kol058,ChIJcfpfd_p2AjoRgA-oL6x9-50,Hotel Executive Tower,"52, CIT Rd, Entally, Kolkata, West Bengal 700014, India",22.5557896,88.3720982,3.9,1178,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=11383830661596450688&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a0276fa775ffa71:0x9dfb7dac2fa80f80!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a0276fa775ffa71:0x9dfb7dac2fa80f80!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0276fa775ffa71:0x9dfb7dac2fa80f80!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0276fa775ffa71:0x9dfb7dac2fa80f80!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.executivetowerindia.com/,033 4020 4100,+91 33 4020 4100,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]","Warm rooms in a straightforward hotel offering Wi-Fi, plus a restaurant with a bar area.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,32,0,8,70,0,100,0,100,100,10,0,7,2,0,0,13,3,6,73
kol059,ChIJbQPXaP93AjoRhDqFRIwYQGI,Hotel Angina,"7/1, Marquis St, Esplanade, Taltala, Kolkata, West Bengal 700016, India",22.5567645,88.3549429,3.5,421,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=7079685604950489732&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a0277ff68d7036d:0x6240188c44853a84!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a0277ff68d7036d:0x6240188c44853a84!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0277ff68d7036d:0x6240188c44853a84!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0277ff68d7036d:0x6240188c44853a84!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://live.ipms247.com/booking/book-rooms-433779,033 2252 2048,+91 33 2252 2048,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 5, ""minute"": 0}, ""close"": {""day"": 0, ""hour"": 23, ""minute"": 30}}, {""open"": {""day"": 1, ""hour"": 5, ""minute"": 0}, ""close"": {""day"": 1, ""hour"": 23, ""minute"": 30}}, {""open"": {""day"": 2, ""hour"": 5, ""minute"": 0}, ""close"": {""day"": 2, ""hour"": 23, ""minute"": 30}}, {""open"": {""day"": 3, ""hour"": 5, ""minute"": 0}, ""close"": {""day"": 3, ""hour"": 23, ""minute"": 30}}, {""open"": {""day"": 4, ""hour"": 5, ""minute"": 0}, ""close"": {""day"": 4, ""hour"": 23, ""minute"": 30}}, {""open"": {""day"": 5, ""hour"": 5, ""minute"": 0}, ""close"": {""day"": 5, ""hour"": 23, ""minute"": 30}}, {""open"": {""day"": 6, ""hour"": 5, ""minute"": 0}, ""close"": {""day"": 6, ""hour"": 23, ""minute"": 30}}], ""weekdayDescriptions"": [""Monday: 5:00\u202fAM\u2009\u2013\u200911:30\u202fPM"", ""Tuesday: 5:00\u202fAM\u2009\u2013\u200911:30\u202fPM"", ""Wednesday: 5:00\u202fAM\u2009\u2013\u200911:30\u202fPM"", ""Thursday: 5:00\u202fAM\u2009\u2013\u200911:30\u202fPM"", ""Friday: 5:00\u202fAM\u2009\u2013\u200911:30\u202fPM"", ""Saturday: 5:00\u202fAM\u2009\u2013\u200911:30\u202fPM"", ""Sunday: 5:00\u202fAM\u2009\u2013\u200911:30\u202fPM""], ""nextCloseTime"": ""2025-09-06T18:00:00Z""}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Casual rooms with minifridges in a straightforward property featuring complimentary Wi-Fi.,,,,,,,,,,True,,,,,,,,,,,,,,,True,True,,,,,,False,,87,50,100,100,0,100,100,100,100,8,8,42,94,4,0,15,3,7,90
kol060,ChIJ9bYUEj93AjoRcS7dWNybvuo,Hotel Esteem,"6A, Sushil Sen Rd, Opp- Police hospital/Home land mall, Bhowanipore, Kolkata, West Bengal 700025, India",22.536149599999998,88.3448423,3.9,1793,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=16915128621136162417&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a02773f1214b6f5:0xeabe9bdc58dd2e71!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a02773f1214b6f5:0xeabe9bdc58dd2e71!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a02773f1214b6f5:0xeabe9bdc58dd2e71!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a02773f1214b6f5:0xeabe9bdc58dd2e71!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,091630 23701,+91 91630 23701,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Warmly decorated rooms in a basic, glass-fronted hotel offering casual dining & 24/7 room service.",,,,,,,,,,True,,,,,,,,,,,,False,True,True,True,True,,,,,,False,,37,12,56,20,20,100,0,100,100,10,0,2,14,1,1,18,2,7,25
kol061,ChIJ41j5qYp3AjoRxz7kqwHn4T4,Hotel Aria,"5th Floor, Eastern Plaza, Mahatma Gandhi Rd, Central Avenue, Bara Bazar, Machuabazar, Kolkata, West Bengal 700073, India",22.5795571,88.3578417,4.4,233,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=4531156694476275399&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a02778aa9f958e3:0x3ee1e701abe43ec7!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a02778aa9f958e3:0x3ee1e701abe43ec7!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a02778aa9f958e3:0x3ee1e701abe43ec7!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a02778aa9f958e3:0x3ee1e701abe43ec7!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,"[""hotel"", ""guest_house"", ""bed_and_breakfast"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,40,12,28,80,20,100,0,100,100,11,0,8,7,1,1,6,2,5,134
