hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
luc054,ChIJUyKqfPrimzkRyFRcTbRMyWc,Hotel Lineage,"1, CP-73, opposite Max Hospital, opposite Hahnemann Chauraha Road, Viraj Khand-4, Viraj Khand, Gomti Nagar, Lucknow, Uttar Pradesh 226010, India",26.8516527,81.0235071,4.2,6737,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=7478592993501140168&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399be2fa7caa2253:0x67c94cb44d5c54c8!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399be2fa7caa2253:0x67c94cb44d5c54c8!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399be2fa7caa2253:0x67c94cb44d5c54c8!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399be2fa7caa2253:0x67c94cb44d5c54c8!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotellineage.com/,0522 431 3777,+91 522 431 3777,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""banquet_hall"", ""lodging"", ""event_venue"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",Warm rooms & suites in an unassuming hotel offering a casual eatery & a rooftop cafe/bar.,,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,0,0,0,0,20,0,0,20,11,0,0,0,0,0,1,0,0,1,2
luc055,ChIJhQvxoLDimzkRQga6wwLsYKg,DCorbiz Hotel & Restaurant,"TC-58 V/E/A, Mandi Parishad Rd, behind Wave Mall, Vibhuti Khand, Gomti Nagar, Lucknow, Uttar Pradesh 226010, India",26.8696809,80.9980947,4,1989,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=12132956892753954370&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399be2b0a0f10b85:0xa860ec02c3ba0642!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399be2b0a0f10b85:0xa860ec02c3ba0642!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399be2b0a0f10b85:0xa860ec02c3ba0642!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399be2b0a0f10b85:0xa860ec02c3ba0642!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://dcorbiz.com/?utm_source=google&utm_medium=organic,094544 94544,+91 94544 94544,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""banquet_hall"", ""resort_hotel"", ""guest_house"", ""lodging"", ""event_venue"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Relaxed hotel offering complimentary breakfast, plus a restaurant, a cocktail lounge & a cafe/bar.",,,,,,,,,,True,,,,,,,,True,,True,,True,True,,True,False,,,,,,False,,28,12,20,50,0,60,12,60,72,3,1,5,5,1,0,4,0,3,13
luc056,ChIJazBHO47jmzkRQlWQw53-vqA,All Seasons,"1/353 B, Vinamra Khand, Gomti Nagar, Lucknow, Uttar Pradesh 226010, India",26.8645051,81.02699299999999,4.4,359,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=11582975245187831106&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399be38e3b47306b:0xa0befe9dc3905542!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399be38e3b47306b:0xa0befe9dc3905542!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399be38e3b47306b:0xa0befe9dc3905542!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399be38e3b47306b:0xa0befe9dc3905542!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://allseasonsstay.com/,075700 08801,+91 75700 08801,,"[""hotel"", ""banquet_hall"", ""swimming_pool"", ""bar"", ""lodging"", ""spa"", ""gym"", ""sports_activity_location"", ""event_venue"", ""health"", ""point_of_interest"", ""establishment""]",Understated rooms in a relaxed hotel featuring a rooftop with a restaurant & a pool.,,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,22,12,8,10,100,80,0,20,30,4,0,1,2,1,13,0,0,1,2
luc057,ChIJLaPJbwDjmzkRbPQ4Nd5CAvU,Hotel lucknow,"2/355, Bara Bharwara, Sadar Bazaar, Gomti Nagar, Lucknow, Thasemau, Uttar Pradesh 227105, India",26.8474914,81.0491256,5,1,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=17654747011388863596&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399be3006fc9a32d:0xf50242de3538f46c!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399be3006fc9a32d:0xf50242de3538f46c!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399be3006fc9a32d:0xf50242de3538f46c!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399be3006fc9a32d:0xf50242de3538f46c!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,True,,,,,,,,,False,,0,0,4,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1
luc058,ChIJRUdFwE7kDDkRQWOgY5zypvs,Resto - Hotel in Lucknow,"Guru Govind, Rajeshwar Singh Marg, Lalkuan, Lucknow, Uttar Pradesh 226001, India",26.837745899999998,80.9267737,3.9,523,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=18133447703154156353&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390ce44ec0454745:0xfba6f29c63a06341!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390ce44ec0454745:0xfba6f29c63a06341!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390ce44ec0454745:0xfba6f29c63a06341!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390ce44ec0454745:0xfba6f29c63a06341!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,True,,,,,,,False,,31,0,20,50,0,100,0,40,100,5,0,5,5,0,0,6,0,2,44
luc059,ChIJKV4wVzDjmzkRKbxds2iX37I,Hotel Amanda - Rooms & Banquet,"Plot No, CP 120, हह्नेमन्न मार्ग, विराज खांद-4, विराज खांद, गोमती नगर, लखनऊ, उत्तर प्रदेश 226010, India",26.852791099999997,81.02561659999999,3.9,1050,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=12889187134499306537&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399be33057305e29:0xb2df9768b35dbc29!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399be33057305e29:0xb2df9768b35dbc29!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399be33057305e29:0xb2df9768b35dbc29!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399be33057305e29:0xb2df9768b35dbc29!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotelamanda.in/,070805 46433,+91 70805 46433,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Casual hotel featuring unfussy rooms with minifridges & flat-screens, plus a free breakfast buffet.",,,,,,,,,,True,,,False,,,,,,,True,,,,True,True,False,,,,,,False,,0,0,0,0,40,0,0,20,13,0,0,0,0,0,2,0,0,1,2
luc060,ChIJTcvuXzX8mzkRWJzJogPPfO8,Hotel Shelter Charbagh Lucknow,"Building No. 76/279, Bus Stand, 43, Kanpur - Lucknow Rd, near Sudarshan Cinema, Blunt Square, Cash and Pay Colony, Charbagh, Lucknow, Uttar Pradesh 226004, India",26.833053099999997,80.9206791,3.8,1730,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=17256895486699871320&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bfc355feecb4d:0xef7ccf03a2c99c58!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bfc355feecb4d:0xef7ccf03a2c99c58!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfc355feecb4d:0xef7ccf03a2c99c58!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfc355feecb4d:0xef7ccf03a2c99c58!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,094157 98241,+91 94157 98241,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""banquet_hall"", ""lodging"", ""wedding_venue"", ""event_venue"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",Simple rooms with sitting areas & minibars in a casual hotel offering event space & meeting rooms.,,,,,,,,,,True,,,,,,,,,,,,True,True,,True,,,,,,,False,,19,0,8,40,0,60,0,20,100,3,0,4,2,0,0,4,0,1,41
luc061,ChIJFbbDaSX_mzkRkv2TTQrOzY8,The Lillivillas-Best banquet in Alambagh Lucknow-Banquet in Alambagh Lucknow-Best hotel in Lucknow,"A-22, Sindhu Nagar, Gopal Nagar, Krishna Nagar, Alambagh, Lucknow, Uttar Pradesh 226023, India",26.7977818,80.888868,4.2,716,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=10362164861295918482&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bff2569c3b615:0x8fcdce0a4d93fd92!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bff2569c3b615:0x8fcdce0a4d93fd92!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bff2569c3b615:0x8fcdce0a4d93fd92!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bff2569c3b615:0x8fcdce0a4d93fd92!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,091511 58880,+91 91511 58880,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Streamlined rooms with Wi-Fi in an unpretentious hotel offering breakfast & event space.,,,,,,,,,,True,,,,,,,,,,,,,True,,,,,,,,,False,,22,0,12,0,0,100,0,40,57,17,0,0,3,0,0,1,0,2,13
luc062,ChIJ4-ujttf9mzkRwCcdGrEYjTo,"The Heritage Hotel, Lucknow","14, AP Sen Rd, beside Labour Court Office, Cash and Pay Colony, Charbagh, Lucknow, Uttar Pradesh 226004, India",26.8341097,80.9275597,4,1750,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=4219055574842419136&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bfdd7b6a3ebe3:0x3a8d18b11a1d27c0!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bfdd7b6a3ebe3:0x3a8d18b11a1d27c0!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfdd7b6a3ebe3:0x3a8d18b11a1d27c0!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfdd7b6a3ebe3:0x3a8d18b11a1d27c0!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,0522 263 6300,+91 522 263 6300,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,False,,,,,,False,,27,0,20,50,0,80,0,40,100,4,0,5,5,0,0,6,0,2,44
luc063,ChIJ5-bYcOP_mzkRCplZfigvF6o,HOTEL A PALACE,"182 Vijay Nagar, Kanpur Rd, near Technical School, Krishna Nagar Colony, Krishna Nagar, Alambagh, Lucknow, Uttar Pradesh 226023, India",26.7943695,80.8837467,4.6,435,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=12256316761877092618&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bffe370d8e6e7:0xaa172f287e59990a!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bffe370d8e6e7:0xaa172f287e59990a!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bffe370d8e6e7:0xaa172f287e59990a!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bffe370d8e6e7:0xaa172f287e59990a!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,075258 14999,+91 75258 14999,,"[""hotel"", ""guest_house"", ""bed_and_breakfast"", ""inn"", ""event_venue"", ""hostel"", ""lodging"", ""point_of_interest"", ""establishment""]","Straightforward hotel offering simply furnished rooms with Wi-Fi, as well as parking.",,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,20,0,0,0,0,100,0,20,41,12,0,0,0,0,0,0,0,1,10
luc064,ChIJYZYYI1X8mzkRoVstuPA1nBs,Hotel Deep Palace,"Opp Irrigation Office Burlington Chauraha, Cantonment Rd, Murli Nagar, Udaiganj, Husainganj, Lucknow, Uttar Pradesh 226001, India",26.8344502,80.9408142,3.8,1965,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=1989524443389320097&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bfc5523189661:0x1b9c35f0b82d5ba1!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bfc5523189661:0x1b9c35f0b82d5ba1!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfc5523189661:0x1b9c35f0b82d5ba1!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfc5523189661:0x1b9c35f0b82d5ba1!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.deephotels.com/,0522 223 6738,+91 522 223 6738,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Low-key rooms & suites in a relaxed hotel offering restaurants, a shisha lounge & a bar.",,,,,,,,,,True,,,,,,,,,,,,True,True,,True,False,,,,,,False,,22,0,4,40,0,80,0,40,100,4,0,4,1,0,0,6,0,2,36
luc065,ChIJI1sNkxT9mzkRHHAD-2R6KZw,Hotel Vills,"26/103, Gokhale Vihar Marg, Block I, Gokhale Vihar, Butler Colony, Lucknow, Uttar Pradesh 226001, India",26.858138699999998,80.9613363,4.6,142,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=11252659718088519708&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bfd14930d5b23:0x9c297a64fb03701c!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bfd14930d5b23:0x9c297a64fb03701c!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd14930d5b23:0x9c297a64fb03701c!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd14930d5b23:0x9c297a64fb03701c!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.hotelvills.in/,088749 50473,+91 88749 50473,,"[""hotel"", ""private_guest_room"", ""guest_house"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,9,0,8,0,0,40,0,100,86,2,0,0,2,0,0,5,0,6,19
