hotel_name,city,state,address,star_rating,price_per_night,price_range,latitude,longitude,amenities,hotel_type,phone_number,email,website,booking_url,guest_rating,review_count,description,check_in_time,check_out_time,room_types,data_source
"So, My Resort",Panaji,Goa,,,,,15.5391278,73.7644765,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-8558-667200,info@somyres.com,https://www.somyresort.com,,3.3,279,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Tangerine,Panaji,Goa,,,,,15.5382068,73.7644397,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6802-172159,info@tangerine.com,https://www.tangerine.com,,3.3,273,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Park,Panaji,Goa,,,,,15.5337235,73.7597747,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9320-285854,info@thepark.com,https://www.theparkhotels.com/goa/goa.html,,4.1,445,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Villa Calangute,Panaji,Goa,,,,,15.533428,73.7618011,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7792-381754,info@villacala.com,https://www.villacalangute.com/,,3.6,128,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Alex's Guesthouse,Panaji,Goa,,,,,15.5453897,73.7572118,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6253-645989,info@alexsgue.com,https://www.alexsguesthou.com,,3.8,201,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Casa Brasen,Panaji,Goa,,,,,15.5380507,73.7587411,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9058-318428,info@casabrase.com,https://www.casabrasen.com,,3.6,437,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Don Bosco,Panaji,Goa,,,,,15.5369431,73.7628787,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6623-367207,info@donbosco.com,https://www.donbosco.com,,3.5,478,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Duarte Sieiro,Panaji,Goa,,,,,15.5382923,73.7605373,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7140-235805,info@duartesie.com,https://www.duartesieiro.com,,3.7,85,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Plantain Leaf,Panaji,Goa,,,,,15.545251,73.7616924,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9582-764446,info@plantainl.com,https://www.plantainleaf.com,,3.7,242,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sea Breeze Beach Resort,Panaji,Goa,,,,,15.5369887,73.7619678,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-9452-257731,info@seabreeze.com,http://www.seabreeze-hotels.com/beach/,,4.1,198,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sinq Beach Resort,Panaji,Goa,,,,,15.5367716,73.7627736,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-9313-424850,info@sinqbeach.com,http://www.jewelinn.in/,,3.5,395,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Veronic Guest House,Panaji,Goa,,,,,15.5380961,73.7605894,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6222-205421,info@veronicgu.com,https://www.veronicguesth.com,,3.3,182,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
9X Boutique Resort,Panaji,Goa,,,,,15.5421957,73.7649049,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-8157-502669,info@9xboutiqu.com,https://www.9xboutiqueres.com,,3.2,192,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Baba.Bar,Panaji,Goa,,,,,15.5831706,73.7381295,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7772-818966,info@bababar.com,https://www.bababar.com,,3.3,360,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Boiru House,Panaji,Goa,,,,,15.5801324,73.7392292,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9443-744229,info@boiruhous.com,https://www.boiruhouse.com,,3.7,379,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Chabad House,Panaji,Goa,,,,,15.5802921,73.7393858,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7564-179920,info@chabadhou.com,https://www.chabadhouse.com,,3.6,30,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Emerald,Panaji,Goa,,,,,15.5817876,73.7403847,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8404-557717,info@emerald.com,https://www.emerald.com,,3.6,143,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Manali,Panaji,Goa,,,,,15.5844912,73.7413424,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6855-406195,info@manali.com,https://www.manali.com,,4.1,153,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Mermaid's,Panaji,Goa,,,,,15.5827103,73.7379961,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7626-672173,info@mermaids.com,https://www.mermaids.com,,4.0,168,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Ocean Pearl,Panaji,Goa,,,,,15.5788153,73.7393334,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7135-816084,info@oceanpear.com,https://www.oceanpearl.com,,3.9,435,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Om Shiv Nandi,Panaji,Goa,,,,,15.5787047,73.7396778,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7575-370499,info@omshivna.com,https://www.omshivnandi.com,,3.8,64,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Premavati,Panaji,Goa,,,,,15.5785723,73.7396137,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9295-163888,info@premavati.com,https://www.premavati.com,,3.4,34,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Red Door,Panaji,Goa,,,,,15.5840653,73.7415591,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6542-295604,info@reddoor.com,https://www.reddoor.com,,3.6,445,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sailor's Inn,Panaji,Goa,,,,,15.5808149,73.7391811,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8981-877268,info@sailorsi.com,https://www.sailorsinn.com,,3.5,305,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sonic,Panaji,Goa,,,,,15.5823559,73.7377659,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9719-223344,info@sonic.com,https://www.sonic.com,,3.5,333,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Villa Esperanca,Panaji,Goa,,,,,15.5843055,73.7415212,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7314-428581,info@villaespe.com,https://www.villaesperanca.com,,4.0,431,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Vista Praia,Panaji,Goa,,,,,15.5736174,73.7412256,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7675-753744,info@vistaprai.com,https://www.vistapraia.com,,3.6,156,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Alcove Resort,Panaji,Goa,,,,,15.5964455,73.7351353,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-9283-910101,info@alcoveres.com,https://alcovegoa.com/,,3.2,66,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Cochichos,Panaji,Goa,,,,,15.596519,73.7402068,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7807-651128,info@cochichos.com,http://cochichosresort.com/eng/,,3.4,213,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Ocean Bliss Resort,Panaji,Goa,,,,,15.5937891,73.7354818,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-8922-815868,info@oceanblis.com,http://www.oceanblissbeachresort.com,,3.5,289,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Allegria The Goan Village,Panaji,Goa,,,,,15.5156293,73.7679433,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7645-230748,info@allegriat.com,https://www.allegriathego.com,,4.0,499,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Bougainvilla,Panaji,Goa,,,,,15.5870433,73.7584431,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9178-634785,info@bougainvil.com,https://www.bougainvilla.com,,3.8,346,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Casa Severina,Panaji,Goa,,,,,15.5352972,73.7616618,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8095-732809,info@casasever.com,https://www.casaseverina.com,,3.7,136,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Lemon Tree Resort Goa,Panaji,Goa,,,,,15.5143998,73.7676998,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-6149-770601,info@lemontree.com,https://www.lemontreereso.com,,3.4,53,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Devdeep,Panaji,Goa,,,,,15.5301053,73.8255098,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6551-689957,info@devdeep.com,https://www.devdeep.com,,3.7,349,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Zama,Panaji,Goa,,,,,15.5072319,73.8240505,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8728-556536,info@zama.com,https://www.zama.com,,3.4,24,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Goa International,Panaji,Goa,,,,,15.4803259,73.8120185,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6378-740350,info@hotelgoa.com,https://www.hotelgoainter.com,,3.9,98,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Panjim Inn,Panaji,Goa,,,,,15.4955728,73.8315108,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6668-226683,info@panjiminn.com,https://www.welcomheritagehotels.in/hotel-overview/panjim-inn-goa,,3.4,128,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Panjim Peoples,Panaji,Goa,,,,,15.4953593,73.8312339,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7526-516185,info@panjimpeo.com,https://www.welcomheritagehotels.in/hotel-overview/panjim-inn-goa,,4.1,280,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Panjim Pousada - Welcome Heritage,Panaji,Goa,"E-212, 31st Janaury Road, Fontainhas, Panjim",,,,15.4956849,73.8310899,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6705-855860,info@panjimpou.com,https://www.welcomheritagehotels.in/hotel-overview/panjim-inn-goa,,4.1,110,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Grand Mercure Goa Shrem Resort,Panaji,Goa,,,,,15.5206071,73.7696516,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-6978-888925,info@grandmerc.com,https://www.grandmercureg.com,,4.5,154,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Aashyana Lakhanpal,Panaji,Goa,,,,,15.5257958,73.7621505,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8405-842810,info@aashyanal.com,https://www.aashyanalakhan.com,,3.2,475,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
pleasure beach resort,Panaji,Goa,,,,,15.6259251,73.7313248,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-8152-168639,info@pleasureb.com,https://www.pleasurebeach.com,,3.5,481,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Olga's,Panaji,Goa,Vagator,,,,15.6071686,73.7387582,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6193-757388,info@olgas.com,https://www.olgas.com,,3.6,311,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Helinda,Panaji,Goa,,,,,15.6042469,73.7451043,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7278-910299,info@helinda.com,https://www.helinda.com,,4.0,164,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Starco,Panaji,Goa,,,,,15.5851388,73.741436,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8973-889641,info@starco.com,https://www.starco.com,,3.7,173,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Paradise Inn,Panaji,Goa,,,,,15.4960689,73.8317374,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6052-912835,info@paradisei.com,https://www.paradiseinn.com,,3.9,111,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Charcoal Pit,Panaji,Goa,,,,,15.6395356,73.7238878,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7285-804127,info@charcoalp.com,https://www.charcoalpit.com,,3.4,88,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Tamarind Hotel,Panaji,Goa,,,,,15.588882,73.7646537,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9854-620226,info@tamarindh.com,https://www.tamarindhotel.com,,3.5,42,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
NomadGao Vilanova Coworking and Coliving,Panaji,Goa,,,,,15.5839642,73.7511462,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8265-372939,info@nomadgaov.com,https://www.nomadgaovilano.com,,3.5,120,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Opus,Panaji,Goa,,,,,15.5777983,73.7472784,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6019-182126,info@opus.com,https://www.opus.com,,3.6,38,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Chikoo House,Panaji,Goa,,,,,15.5937852,73.7412815,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6470-968484,info@chikoohou.com,https://www.facebook.com/ChikooHouse,,3.2,259,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Farmagudi Residency,Panaji,Goa,,,,,15.4144558,73.9871632,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8486-302116,info@farmagudi.com,https://www.farmagudiresid.com,,3.9,45,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Monte Villa Guest House,Panaji,Goa,,,,,15.5176828,73.7651098,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8214-535770,info@montevill.com,https://www.montevillague.com,,4.1,291,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Baga Marina 4*,Panaji,Goa,"Saunta – Khobra Wado, Baga Calangute Bardez Goa",,,,15.5558546,73.7577296,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9297-526153,info@thebagam.com,https://www.thebagamarina.com,,3.4,132,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Pride Sun Village Resort & Spa 4*,Panaji,Goa,"Baga Arpora, Calangute, Goa",,,,15.571786,73.7588617,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-6828-384307,info@pridesun.com,https://www.pridesunvilla.com,,3.3,297,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Prazeres Resorts,Panaji,Goa,,,,,15.5128132,73.7714347,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-8842-163582,info@prazeresr.com,https://www.prazeresresort.com,,3.8,333,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Shree Hari Guest House,Panaji,Goa,,,,,15.5814864,73.7398908,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9989-783644,info@shreehari.com,https://www.shreeharigues.com,,3.3,418,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Resort Marinha Dourada,Panaji,Goa,,,,,15.5677883,73.7607824,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-6441-746126,info@resortmar.com,https://www.resortmarinha.com,,3.6,263,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Shunya Noi Varo,Panaji,Goa,,,,,15.6148441,73.7696675,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8513-582285,info@shunyanoi.com,https://www.shunyanoivaro.com,,3.6,182,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Bay 15,Panaji,Goa,,,,,15.453947,73.82827,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7088-902074,info@bay15.com,https://www.bay15.com,,3.4,84,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Turtle hotel,Panaji,Goa,,,,,15.6231457,73.737444,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6117-429493,info@turtlehot.com,https://www.turtlehotel.com,,3.9,352,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Horizon Hotel,Panaji,Goa,,,,,15.546257,73.7616713,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8712-575833,info@horizonho.com,https://www.horizonhotel.com,,3.3,71,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Palacio De Goa,Panaji,Goa,,,,,15.4943228,73.8221853,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9385-339946,info@palaciode.com,https://www.palaciodegoa.com,,3.3,278,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Treehouse Neptune,Panaji,Goa,,,,,15.4989114,73.8263535,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7546-326983,info@treehouse.com,https://www.treehouseneptu.com,,4.0,43,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Bharat Lodge,Panaji,Goa,,,,,15.4988621,73.832159,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7510-935955,info@bharatlod.com,https://www.bharatlodge.com,,3.6,329,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Panda Backpackers,Panaji,Goa,,,,,15.5283979,73.7621549,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7436-110155,info@pandaback.com,https://www.pandabackpacke.com,,3.9,108,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Maris Manor,Panaji,Goa,,,,,15.48532,73.81191,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7057-541634,info@marismano.com,https://www.marismanor.com,,3.7,204,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Rajesh Hotel,Panaji,Goa,,,,,15.601209,73.76144,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9153-309067,info@rajeshhot.com,https://www.rajeshhotel.com,,3.4,56,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Clube Tennis De Gaspar Dias,Panaji,Goa,,,,,15.4824025,73.8095454,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8247-832793,info@clubetenn.com,https://www.clubetennisde.com,,4.1,116,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Bank of Baroda Holiday Home,Panaji,Goa,,,,,15.486901,73.81351,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7670-454149,info@bankofba.com,https://www.bankofbaroda.com,,3.5,459,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Amonkar Boutique hotel,Panaji,Goa,,,,,15.485433,73.811264,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9785-752911,info@amonkarbo.com,https://www.amonkarboutiqu.com,,3.5,255,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Sea Homes,Panaji,Goa,,,,,15.487262,73.81605,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7684-370906,info@hotelsea.com,https://www.hotelseahomes.com,,3.2,429,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Natasha hotel,Panaji,Goa,,,,,15.4886458,73.8152049,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6390-801216,info@natashaho.com,https://www.natashahotel.com,,4.0,377,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Regina Guest House,Panaji,Goa,,,,,15.487241,73.81635,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8456-398556,info@reginague.com,https://www.reginaguestho.com,,4.1,50,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Viva Goa International,Panaji,Goa,,,,,15.4884392,73.8155518,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6257-666726,info@hotelviva.com,https://www.hotelvivagoa.com,,4.0,172,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Gopika International,Panaji,Goa,,,,,15.485748,73.81235,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9759-119827,info@hotelgopi.com,https://www.hotelgopikain.com,,3.3,312,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Citrus Hotels,Panaji,Goa,,,,,15.55126,73.764694,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9106-171044,info@citrushot.com,https://www.citrushotels.com,,3.3,341,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Alfa Guest House,Panaji,Goa,,,,,15.543003,73.75739,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8316-115523,info@alfaguest.com,https://www.alfaguesthous.com,,3.9,467,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Casa Domingos & Boaty's,Panaji,Goa,,,,,15.542789,73.75768,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9570-873155,info@casadomin.com,https://www.casadomingos.com,,3.2,168,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Chalet Balnear Goa,Panaji,Goa,"207/B, Candolim",,,,15.5049247,73.7674354,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919049704448,info@chaletbal.com,http://www.facebook.com/chaletbalnear,,3.8,366,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sunrise,Panaji,Goa,"18th June Rd, Althino, Panjim, Goa, India",,,,15.4971364,73.8242671,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 832 222 3960,info@sunrise.com,https://www.sunrise.com,,3.4,276,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Ananaz,Panaji,Goa,,,,,15.471466,73.81111,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6042-691649,info@hotelanan.com,https://www.hotelananaz.com,,3.3,106,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
johnson,Panaji,Goa,,,,,15.460384,73.8039441,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8554-835032,info@johnson.com,https://www.johnson.com,,4.0,134,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Mariton Guest House,Panaji,Goa,,,,,15.460536,73.80537,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9297-211548,info@maritongu.com,https://www.maritonguesth.com,,4.1,469,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
CSIR Nio Guest House,Panaji,Goa,,,,,15.459818,73.80537,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8905-730239,info@csirniog.com,https://www.csirnioguest.com,,3.3,206,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sil Sea Holiday Home,Panaji,Goa,,,,,15.455838,73.803314,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7890-593265,info@silseaho.com,https://www.silseaholiday.com,,3.9,449,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
