hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
pun052,ChIJSXP-igO_wjsRD_tM2MtjC2g,Treebo Lotus Baner - Hotel in Pune,"Sr No 90, Hissa No 5/2/1, 07, Veerbhadra Nagar Rd, next to Sankalp Apartment, opp. to Sri Naga Apartment, Vasant Vihar, Baner, Pune, Maharashtra 411069, India",18.560072599999998,73.77300919999999,4,462,,OPERATIONAL,Pune,https://maps.google.com/?cid=7497195731846757135&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2bf038afe7349:0x680b63cbd84cfb0f!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2bf038afe7349:0x680b63cbd84cfb0f!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2bf038afe7349:0x680b63cbd84cfb0f!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2bf038afe7349:0x680b63cbd84cfb0f!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.treebo.com/hotels-in-pune/treebo-lotus-baner-baner-2471/?utm_source=partnerships&utm_medium=gmb&utm_campaign=gmblisting,093228 00100,+91 93228 00100,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""private_guest_room"", ""inn"", ""motel"", ""lodging"", ""point_of_interest"", ""establishment""]",Simply furnished rooms in an unassuming hotel featuring a terrace & a breakfast buffet.,,,,,,,,,,True,,,,,,,,,,,,True,True,,True,,,,,,,False,,69,37,100,100,0,100,25,0,63,5,2,18,26,3,0,3,2,0,3
pun053,ChIJqcwITV_AwjsR92ytT4OPiBU,Sheraton Grand Pune Bund Garden Hotel,"Raja Bahadur Motilal Rd, Sangamvadi, Pune, Maharashtra 411001, India",18.529933,73.8713461,4.5,15364,,OPERATIONAL,Pune,https://maps.google.com/?cid=1551647865769389303&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c05f4d08cca9:0x15888f834fad6cf7!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c05f4d08cca9:0x15888f834fad6cf7!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c05f4d08cca9:0x15888f834fad6cf7!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c05f4d08cca9:0x15888f834fad6cf7!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.marriott.com/en-us/hotels/pnqmd-sheraton-grand-pune-bund-garden-hotel/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,020 6641 1111,+91 20 6641 1111,,"[""hotel"", ""wedding_venue"", ""event_venue"", ""lodging"", ""point_of_interest"", ""establishment""]","Casual-chic rooms in a palatial lodging with a rooftop pool & eatery, plus a patisserie & a spa.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,False,,,,,,False,,59,12,84,100,20,100,25,100,100,25,2,11,21,1,1,4,0,6,81
pun054,ChIJWUj9gHe_wjsR6JCgF0eYICM,Treebo Sahara,"Sr No 106, 3A, Senapati Bapat Rd, opp. J W Marriott, Shivajinagar, Pune, Maharashtra 411016, India",18.5370111,73.8304072,3.6,1637,,OPERATIONAL,Pune,https://maps.google.com/?cid=2531190421688717544&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2bf7780fd4859:0x2320984717a090e8!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2bf7780fd4859:0x2320984717a090e8!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2bf7780fd4859:0x2320984717a090e8!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2bf7780fd4859:0x2320984717a090e8!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.treebo.com/hotels-in-pune/treebo-trend-sahara-senapati-bapat-road-2913/?utm_source=Partnerships&utm_medium=gplus&utm_campaign=hotelsahara,093228 00100,+91 93228 00100,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""motel"", ""lodging"", ""point_of_interest"", ""establishment""]","Straightforward property offering laid-back rooms & suites, plus complimentary breakfast.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,False,,,,,,False,,52,0,48,100,20,100,37,40,70,8,3,13,12,0,1,2,2,2,10
pun055,ChIJ19s8gr7BwjsRh2oVnyRNiLY,Treebo Sayaji Residency,"Survey No 9, 2, near Reliance SMART Superstore, Tukaram Nagar, Kharadi, Pune, Maharashtra 411014, India",18.552821599999998,73.9356885,4.4,318,,OPERATIONAL,Pune,https://maps.google.com/?cid=13152847531418675847&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c1be823cdbd7:0xb6884d249f156a87!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c1be823cdbd7:0xb6884d249f156a87!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c1be823cdbd7:0xb6884d249f156a87!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c1be823cdbd7:0xb6884d249f156a87!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.treebo.com/hotels-in-pune/treebo-sayaji-residency-kharadi-4247/?utm_source=partnerships&utm_medium=gmb&utm_campaign=gmblisting,093228 00100,+91 93228 00100,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""private_guest_room"", ""inn"", ""motel"", ""lodging"", ""point_of_interest"", ""establishment""]",Modest rooms with a/c in a straightforward budget hotel featuring breakfast & parking.,,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,72,25,80,100,0,100,75,20,58,10,6,10,20,2,0,4,0,1,1
pun056,ChIJE4RN-lbAwjsRvpLXfmO9s-I,The Residency Club,"No. 3, Gen AK Vaidya Marg, Camp, Pune, Maharashtra 411001, India",18.5294328,73.8801091,4.3,8603,,OPERATIONAL,Pune,https://maps.google.com/?cid=16335608508430389950&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c056fa4d8413:0xe2b3bd637ed792be!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c056fa4d8413:0xe2b3bd637ed792be!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c056fa4d8413:0xe2b3bd637ed792be!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c056fa4d8413:0xe2b3bd637ed792be!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://residencyclub.co.in/,020 6729 2345,+91 20 6729 2345,,"[""resort_hotel"", ""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,60,12,100,80,20,100,25,80,100,22,2,8,25,1,1,4,0,4,54
pun057,ChIJq227DrPBwjsRO-ZdIi90AMY,Treebo Regency - Hotel near Dhole Patil Road,"192, Balkrishna Sakharam Dhole Patil Rd, Sangamvadi, Pune, Maharashtra 411001, India",18.535120499999998,73.8758931,4,1244,,OPERATIONAL,Pune,https://maps.google.com/?cid=14267531365298595387&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c1b30ebb6dab:0xc600742f225de63b!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c1b30ebb6dab:0xc600742f225de63b!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c1b30ebb6dab:0xc600742f225de63b!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c1b30ebb6dab:0xc600742f225de63b!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.treebo.com/hotels-in-pune/treebo-regency-bund-garden-dhole-patil-road-dhole-patil-road-1213/?utm_source=partnerships&utm_medium=gmb&utm_campaign=gmblisting,098533 27327,+91 98533 27327,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""private_guest_room"", ""inn"", ""motel"", ""lodging"", ""point_of_interest"", ""establishment""]","Down-to-earth property offering warmly decorated rooms, as well as a lobby lounge.",,,,,,,,,,True,,,,,,,,,,,,,,,,False,,,,,,False,,56,12,84,80,0,100,25,100,100,18,2,8,21,1,0,4,0,5,54
pun058,ChIJm5gmz33AwjsRlnfTX72zBcs,FabHotel Gargi Executive,"Hotel Gargi executive, Revenue Colony, Pune, Maharashtra 411005, India",18.526835,73.848818,3.1,875,,OPERATIONAL,Pune,https://maps.google.com/?cid=14629296590520809366&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c07dcf26989b:0xcb05b3bd5fd37796!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c07dcf26989b:0xcb05b3bd5fd37796!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c07dcf26989b:0xcb05b3bd5fd37796!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c07dcf26989b:0xcb05b3bd5fd37796!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.hotelgargiinnpune.com/,070424 24242,+91 70424 24242,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""private_guest_room"", ""bed_and_breakfast"", ""lodging"", ""point_of_interest"", ""establishment""]","Modest hotel offering parking, breakfast & Wi-Fi, plus simply furnished rooms with flat-screens.",,,,,,,,,,True,,,,,,,,,,,,,,,False,True,,,,,,False,,58,12,100,100,60,100,0,100,100,36,0,24,50,1,3,2,2,5,87
pun059,ChIJuzV3iM6-wjsRZ7zA_ITpvE4,Hotel Corporate Stay,"Plot No. 9, Baner Rd, opposite to Prabhavee Tech Park, near Balewadi Phata, Sahyadri Farms, Lalit Estate, Baner, Pune, Maharashtra 411069, India",18.5626632,73.7799683,4,642,,OPERATIONAL,Pune,https://maps.google.com/?cid=5673666387965426791&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2bece887735bb:0x4ebce984fcc0bc67!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2bece887735bb:0x4ebce984fcc0bc67!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2bece887735bb:0x4ebce984fcc0bc67!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2bece887735bb:0x4ebce984fcc0bc67!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,070146 70378,+91 70146 70378,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""guest_house"", ""extended_stay_hotel"", ""resort_hotel"", ""wedding_venue"", ""spa"", ""event_venue"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Relaxed hotel featuring a restaurant, a lounge & a garden terrace, plus free breakfast.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,False,,,,,,False,,76,37,100,100,0,100,62,0,61,9,5,26,32,3,0,1,1,0,3
pun060,ChIJwYr2ok_AwjsRCzf2uTvkk1g,Hotel Aurora Towers,"shop no 417, Sterling Centre, 9, Moledina Rd, Camp, Pune, Maharashtra 411001, India",18.5181172,73.87896359999999,4.1,11924,,OPERATIONAL,Pune,https://maps.google.com/?cid=6382696042088249099&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c04fa2f68ac1:0x5893e43bb9f6370b!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c04fa2f68ac1:0x5893e43bb9f6370b!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c04fa2f68ac1:0x5893e43bb9f6370b!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c04fa2f68ac1:0x5893e43bb9f6370b!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.hotelauroratowers.in/,020 2613 1818,+91 20 2613 1818,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Relaxed rooms & suites in an upmarket hotel with an outdoor pool & dining, plus a bar & a bakery.",,,,,,,,,,,,,,,,,True,,True,,,True,True,True,,False,,,,,,False,,46,12,100,10,20,100,12,80,100,18,1,1,30,1,1,7,0,4,53
pun061,ChIJC46v783qwjsRPeENEWJrLqM,Pratikruti The Lakeview Resort,"S.No-47/2, Ambegaon Khurd, Waghjainagar Ahead of Katraj Aagam Jain Mandir, Pune, Maharashtra 411046, India",18.434534,73.8500162,4.1,1247,,OPERATIONAL,Pune,https://maps.google.com/?cid=11758453746048033085&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2eacdefaf8e0b:0xa32e6b62110de13d!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2eacdefaf8e0b:0xa32e6b62110de13d!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2eacdefaf8e0b:0xa32e6b62110de13d!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2eacdefaf8e0b:0xa32e6b62110de13d!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.pratikrutiresort.co.in/,080 4803 8967,+91 80 4803 8967,,"[""resort_hotel"", ""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Basic rooms in a casual hillside resort with a vegetarian restaurant, a pool & event space.",,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pun062,ChIJDVu0dtzBwjsR6LmudPJ30Ug,Urban Nomads Pune | Co-Live & Co-Work,"Bungalow No-5, N Main Rd, opposite Lane 6, Liberty Phase 2, Ragvilas Society, Koregaon Park, Pune, Maharashtra 411001, India",18.539568900000003,73.89693849999999,4.4,599,,OPERATIONAL,Pune,https://maps.google.com/?cid=5247106924086737384&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c1dc76b45b0d:0x48d177f274aeb9e8!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c1dc76b45b0d:0x48d177f274aeb9e8!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c1dc76b45b0d:0x48d177f274aeb9e8!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c1dc76b45b0d:0x48d177f274aeb9e8!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://urbannomads.io/,086260 18676,+91 86260 18676,,"[""hotel"", ""hostel"", ""lodging"", ""point_of_interest"", ""establishment""]","Low-key dorms & private rooms in an unpretentious hostel with an outdoor gym, a cafe & Wi-Fi.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,39,25,100,90,0,0,0,20,98,0,0,9,56,2,0,2,0,1,19
pun063,ChIJN8g9lT_BwjsRLkJOszIgeLY,Novotel Pune Nagar Road,"City Infopark, WEIKFIELD IT CITI INFO PARK, Sakore Nagar, Viman Nagar, Pune, Maharashtra 411014, India",18.5589504,73.91094489999999,4.5,18178,,OPERATIONAL,Pune,https://maps.google.com/?cid=13148294514236867118&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c13f953dc837:0xb6782032b34e422e!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c13f953dc837:0xb6782032b34e422e!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c13f953dc837:0xb6782032b34e422e!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c13f953dc837:0xb6782032b34e422e!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=6833&merchantid=seo-maps-IN-6833&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,020 6705 6000,+91 20 6705 6000,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Sleek hotel featuring polished rooms & suites, plus 3 eateries, an outdoor pool & a poolside lounge.",,,,,,,,,,True,,,,,,,,,,,,True,True,,True,False,,,,,,False,,39,12,28,70,0,100,0,20,56,8,0,7,7,1,0,1,1,1,10
