hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
mum046,ChIJ0dXXtUm35zsRJoRvl2n3uWw,Hotel Sea Princess,"Juhu Tara Rd, near Juhu, Beach, Juhu, Mumbai, Maharashtra 400049, India",19.093410199999997,72.8281295,4.3,9430,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=7834565059671983142&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7b749b5d7d5d1:0x6cb9f769976f8426!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7b749b5d7d5d1:0x6cb9f769976f8426!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7b749b5d7d5d1:0x6cb9f769976f8426!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7b749b5d7d5d1:0x6cb9f769976f8426!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://seaprincess.com/,095946 72345,+91 95946 72345,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Chic rooms & suites in a high-end, sea-view hotel offering 2 restaurants, a spa & a nightclub.",,,,,,,,,,True,,,,,,,,,,,,True,True,,True,False,,,,,,False,,40,12,100,100,0,0,12,80,100,0,1,15,32,1,0,3,0,4,18
mum047,ChIJH7mZOk3I5zsRsbzT2T7Mm0E,Avion Hotel,"Airport Rd, opposite Mumbai Domestic Airport, Navpada, Vile Parle East, Vile Parle, Mumbai, Maharashtra 400057, India",19.0962142,72.8524446,3.8,5071,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=4727596804170038449&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7c84d3a99b91f:0x419bcc3ed9d3bcb1!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7c84d3a99b91f:0x419bcc3ed9d3bcb1!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c84d3a99b91f:0x419bcc3ed9d3bcb1!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c84d3a99b91f:0x419bcc3ed9d3bcb1!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.avionhotel.com/,022 2611 6958,+91 22 2611 6958,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Laid-back rooms with minibars and flat-screen TVs in a contemporary venue offering free breakfast.,,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,64,12,96,100,0,100,37,100,100,12,3,19,24,1,0,5,0,7,40
mum048,ChIJ66xaCzrI5zsRIKrLqvww33Y,Courtyard by Marriott Mumbai International Airport,"CTS 215, Andheri - Kurla Rd, opposite Carnival Cinemas, Hanuman Nagar, Andheri East, Mumbai, Maharashtra 400059, India",19.1140703,72.8641579,4.4,20254,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=8565618878037338656&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7c83a0b5aaceb:0x76df30fcaacbaa20!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7c83a0b5aaceb:0x76df30fcaacbaa20!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c83a0b5aaceb:0x76df30fcaacbaa20!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c83a0b5aaceb:0x76df30fcaacbaa20!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.marriott.com/en-us/hotels/bomcy-courtyard-mumbai-international-airport/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,022 6136 9999,+91 22 6136 9999,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Polished rooms & suites in a high-end lodging offering an Indian restaurant, outdoor pool & a spa.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,False,,,,,,False,,54,12,68,100,60,100,12,100,100,14,1,11,17,1,3,4,0,6,53
mum049,ChIJKWdd_ubR5zsRhSsK7hGG-9E,The Ambassador,"Plot 7, Block 1, Veer Nariman Rd, Churchgate, Mumbai, Maharashtra 400020, India",18.933901499999997,72.82476989999999,4.2,3880,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=15130834784647523205&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7d1e6fe5d6729:0xd1fb8611ee0a2b85!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7d1e6fe5d6729:0xd1fb8611ee0a2b85!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7d1e6fe5d6729:0xd1fb8611ee0a2b85!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7d1e6fe5d6729:0xd1fb8611ee0a2b85!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://ambassadorindia.com/the-ambassador-mumbai/,022 2204 1131,+91 22 2204 1131,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""wedding_venue"", ""event_venue"", ""lodging"", ""point_of_interest"", ""establishment""]","Informal hotel offering a cafe & a restaurant, plus complimentary Wi-Fi & parking.",,,True,True,,True,True,,,True,,,,,,True,,,,,True,False,True,True,True,False,,,,,,False,,64,25,100,100,20,80,37,100,100,4,3,20,58,2,1,7,0,6,45
mum050,ChIJW86CAyDO5zsRA6vYSjdzAfo,Hotel Fortune Mumbai,"36/38, 1st, 3rd Marine St, near metro Cinema, Dhobi Talao, Sonapur, Marine Lines, Mumbai, Maharashtra 400002, India",18.9430727,72.82797049999999,4.1,2116,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=18014806665774803715&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7ce200382ce5b:0xfa0173374ad8ab03!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7ce200382ce5b:0xfa0173374ad8ab03!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7ce200382ce5b:0xfa0173374ad8ab03!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7ce200382ce5b:0xfa0173374ad8ab03!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotelfortune.in/,098921 31842,+91 98921 31842,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Simple rooms in a down-to-earth hotel featuring a restaurant, as well as free breakfast & parking.",,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,68,12,100,90,20,100,62,100,100,6,5,9,34,1,1,12,0,13,58
mum051,ChIJ7dK6BGzO5zsRhr2JRyNij-k,The Sahil Hotel,"292, JB Behram Marg, opp. City Centre Mall, RBI Staff Colony, Mumbai Central, Mumbai, Maharashtra 400008, India",18.9686876,72.82368319999999,4.1,6396,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=16829778236170419590&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7ce6c04bad2ed:0xe98f62234789bd86!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7ce6c04bad2ed:0xe98f62234789bd86!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7ce6c04bad2ed:0xe98f62234789bd86!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7ce6c04bad2ed:0xe98f62234789bd86!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.thesahilhotel.com/,022 2308 1421,+91 22 2308 1421,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Sleek rooms & suites in a contemporary conference hotel with a stylish restaurant & a gym.,,,,,,,,,,True,,,False,,,,True,,False,True,,True,True,,,True,,,,,,False,,59,25,80,50,100,100,50,100,100,18,4,5,20,2,7,10,0,8,60
mum052,ChIJS7bELI_I5zsRerwdkCoB21c,Kohinoor Elite,"Kirol Rd, Kurla West, Kurla, Mumbai, Maharashtra 400070, India",19.0806968,72.885526,4.1,4002,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=6330654983517486202&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7c88f2cc4b64b:0x57db012a901dbc7a!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7c88f2cc4b64b:0x57db012a901dbc7a!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c88f2cc4b64b:0x57db012a901dbc7a!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c88f2cc4b64b:0x57db012a901dbc7a!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotelkohinoorelite.com/,022 6152 6152,+91 22 6152 6152,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""banquet_hall"", ""fine_dining_restaurant"", ""event_venue"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Streamlined rooms with flat-screen TVs in a modern hotel with free Wi-Fi, meals & airport shuttle.",,,,,,,,,,True,,,,,,,,,,True,,True,True,True,,False,,,,,,False,,57,37,44,60,0,100,50,80,100,11,4,6,11,3,0,7,0,4,42
mum053,ChIJcXb5ltDR5zsRiq9rM-D3nd8,Grand Hotel,"17, Shri S.R. Marg, Ballard Estate, Fort, Mumbai, Maharashtra 400001, India",18.936215999999998,72.84082699999999,4.1,1971,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=16113307584108933002&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7d1d096f97671:0xdf9df7e0336baf8a!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7d1d096f97671:0xdf9df7e0336baf8a!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7d1d096f97671:0xdf9df7e0336baf8a!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7d1d096f97671:0xdf9df7e0336baf8a!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.grandhotels.in/,022 6658 0500,+91 22 6658 0500,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""historical_landmark"", ""banquet_hall"", ""wedding_venue"", ""event_venue"", ""historical_place"", ""clothing_store"", ""lodging"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Informal rooms & suites, plus a restaurant/bar, a fitness room & complimentary breakfast.",,,,,,,,,,True,,,,,,,True,,,,,True,True,,True,True,,,,,,False,,53,25,100,100,0,60,0,100,100,3,0,28,40,2,0,10,0,6,50
mum054,ChIJMXbrSCnJ5zsRBICdEVS7SPY,"Hotel Royce Executive Near US Consulate, Bandra Kurla Complex","C S T Road Kapadia Nagar, Bandra Kurla Complex, Rupa Nagar, Kurla West, BKC, Mumbai, Maharashtra 400070, India",19.075507299999998,72.8737757,3.9,1937,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=17746640301400621060&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7c92948eb7631:0xf648bb54119d8004!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7c92948eb7631:0xf648bb54119d8004!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c92948eb7631:0xf648bb54119d8004!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c92948eb7631:0xf648bb54119d8004!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://royceexecutive.com/,098674 70135,+91 98674 70135,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Straightforward rooms in an unassuming hotel offering a restaurant, Wi-Fi & parking.",,,,,,,,,,True,,,,,,,,,,,,False,,,True,True,,,,,,False,,51,25,52,100,20,100,0,100,100,11,0,10,13,2,1,4,0,5,26
mum055,ChIJ3dBEd9zR5zsR1FR7i3m6lMs,"Residency Hotel Fort, Mumbai","26, Rustom Sidhwa Marg, Corner of, Dr Dadabhai Naoroji Rd, Opp Citibank, Borabazar Precinct, Ballard Estate, Fort, Mumbai, Maharashtra 400001, India",18.9351141,72.8335101,4.2,3333,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=14669554917446472916&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7d1dc7744d0dd:0xcb94ba798b7b54d4!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7d1dc7744d0dd:0xcb94ba798b7b54d4!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7d1dc7744d0dd:0xcb94ba798b7b54d4!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7d1dc7744d0dd:0xcb94ba798b7b54d4!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.residencyhotel.com/,022 6667 0555,+91 22 6667 0555,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Contemporary rooms & suites, plus a bright cafe, 24/7 room service & complimentary breakfast.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,71,37,100,100,0,100,37,100,100,5,3,42,91,3,0,9,0,6,50
mum056,ChIJu9xW47XJ5zsRrljlE9w9g2Q,Taj Santacruz,"off, Western Express Highway, Domestic Arpt Rd, nr. Chhatrapati Shivaji, Navpada, Vile Parle East, Vile Parle, Mumbai, Maharashtra 400099, India",19.0927936,72.8541295,4.6,17482,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=7242700641177786542&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7c9b5e356dcbb:0x64833ddc13e558ae!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7c9b5e356dcbb:0x64833ddc13e558ae!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c9b5e356dcbb:0x64833ddc13e558ae!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c9b5e356dcbb:0x64833ddc13e558ae!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.tajhotels.com/en-in/hotels/taj-santacruz-mumbai?utm_source=Google&utm_medium=Local&utm_campaign=Taj-Santacruz-Mumbai,022 6211 5211,+91 22 6211 5211,,"[""hotel"", ""extended_stay_hotel"", ""resort_hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Luxe rooms in a posh airport lodging featuring 4 restaurants & bars, plus a spa, a gym & a pool.",,,,,,,,,,True,,,,,,,,,,,,True,True,,True,,,,,,,False,,29,0,20,60,0,80,0,100,100,4,0,6,5,0,0,3,0,6,37
mum057,ChIJaaQ-nZXJ5zsR96szm2mtlDc,Hotel Bawa Continental,"Ground Floor, Hotel Bawa Continental, Juhu Tara Rd, Opposite Theosophical Society, Airport Area, Juhu, Mumbai, Maharashtra 400049, India",19.1006285,72.8276202,4.1,2112,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=4005016637726239735&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7c9959d3ea469:0x3794ad699b33abf7!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7c9959d3ea469:0x3794ad699b33abf7!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c9959d3ea469:0x3794ad699b33abf7!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c9959d3ea469:0x3794ad699b33abf7!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.bawahotels.com/bawa-continental-juhu-mumbai/,022 6903 1600,+91 22 6903 1600,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Cozy rooms & suites in an unfussy hotel with a restaurant & a Starbucks, plus free breakfast.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,65,37,100,100,0,80,25,80,100,4,2,10,46,3,0,3,0,4,13
