hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
ben052,ChIJzc8k46cWrjsRAi23icqmYHA,"jüSTa Indiranagar, Bangalore","1st Cross Road, 796, 12th Main Rd, HAL 2nd Stage, Appareddipalya, Indiranagar, Bengaluru, Karnataka 560008, India",12.971275100000002,77.6406725,4,564,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=8097655518836239618&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae16a7e324cfcd:0x7060a6ca89b72d02!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae16a7e324cfcd:0x7060a6ca89b72d02!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae16a7e324cfcd:0x7060a6ca89b72d02!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae16a7e324cfcd:0x7060a6ca89b72d02!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.justahotels.com/justa-indiranagar-bangalore/,080 4204 4040,+91 80 4204 4040,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Relaxed hotel offering free breakfast & Wi-Fi, plus a rooftop restaurant & a gym.",,,,,,,,,,True,,,,,,,,,,,,,,True,,,,,,,,False,,100,100,100,100,20,100,100,80,100,74,31,84,305,21,1,2,6,4,66
ben053,ChIJ37CLwxYWrjsRlTdBRItXBpE,Renaissance Bengaluru Race Course Hotel,"No 17 and 17/1, Race Course Rd, Madhava Nagar, Extension, Bengaluru, Karnataka 560001, India",12.9842389,77.57645409999999,4.3,9883,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=10450136241017010069&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae1616c38bb0df:0x9106578b44413795!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae1616c38bb0df:0x9106578b44413795!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae1616c38bb0df:0x9106578b44413795!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae1616c38bb0df:0x9106578b44413795!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.marriott.com/en-us/hotels/blrbh-renaissance-bengaluru-race-course-hotel/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,080 6835 5555,+91 80 6835 5555,,"[""hotel"", ""wedding_venue"", ""lodging"", ""event_venue"", ""point_of_interest"", ""establishment""]","Polished quarters in a posh hotel offering race course views, dining & a spa, plus a rooftop pool.",,,,,,,,,,,,,,,,,True,,,,,True,True,,True,False,,,,,,False,,84,37,100,100,0,100,100,100,100,9,11,36,75,3,0,9,4,13,238
ben054,ChIJ02nQ968XrjsREYTKb0yAu44,Dr Rajkumar International Hotel,"109, 6th Cross Rd, Gandhi Nagar, Bengaluru, Karnataka 560009, India",12.9792635,77.577415,4.5,295,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=10284955239812072465&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae17aff7d069d3:0x8ebb804c6fca8411!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae17aff7d069d3:0x8ebb804c6fca8411!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae17aff7d069d3:0x8ebb804c6fca8411!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae17aff7d069d3:0x8ebb804c6fca8411!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://preview.simplotel.com/6BCC665881888F1B/dr-rajkumar-international/,096868 38007,+91 96868 38007,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,87,50,100,100,0,100,100,100,100,10,9,47,79,4,0,10,5,15,245
ben055,ChIJ1VKp5ZgVrjsRg0aqmNAobNE,Hotel Kandi Tree,"#118, 119, 8th B Main Rd, 4th Block, Jayanagar, Bengaluru, Karnataka 560011, India",12.9289534,77.5825189,3.8,1350,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=15090481327791294083&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae1598e5a952d5:0xd16c28d098aa4683!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae1598e5a952d5:0xd16c28d098aa4683!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae1598e5a952d5:0xd16c28d098aa4683!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae1598e5a952d5:0xd16c28d098aa4683!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.kanditree.com/,080 4245 4000,+91 80 4245 4000,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Modern lodging offering with free Wi-Fi & breakfast, plus a buffet restaurant & a bar.",,,,,,,,,,True,,,,,,,,,,,,,,,True,False,,,,,,False,,100,100,100,100,0,100,100,100,100,35,12,43,106,10,0,14,2,9,111
ben056,ChIJSWBtJhwVrjsRHOf_ikRTnPA,MyWorkStay,"My work stay Building #56 29th main, 1st Cross Rd, Old Madiwala, Jay Bheema Nagar, 1st Stage, BTM 1st Stage, Bengaluru, Karnataka 560068, India",12.9171858,77.6152238,4.4,396,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=17337824219324475164&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae151c266d6049:0xf09c53448affe71c!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae151c266d6049:0xf09c53448affe71c!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae151c266d6049:0xf09c53448affe71c!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae151c266d6049:0xf09c53448affe71c!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,96,87,100,100,20,100,100,100,100,23,12,31,63,7,1,9,8,8,76
ben057,ChIJo9KBsoYWrjsRxVDwvHaiF_4,"Taj MG Road, Bengaluru","No: 41/3, Mahatma Gandhi Rd, near Memories of China, Yellappa Garden, Yellappa Chetty Layout, Sivanchetti Gardens, Bengaluru, Karnataka 560001, India",12.9733456,77.6198225,4.5,22295,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=18309281440957747397&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae1686b281d2a3:0xfe17a276bcf050c5!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae1686b281d2a3:0xfe17a276bcf050c5!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae1686b281d2a3:0xfe17a276bcf050c5!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae1686b281d2a3:0xfe17a276bcf050c5!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.tajhotels.com/en-in/hotels/taj-mg-road-bangalore?utm_source=Google&utm_medium=Local&utm=Campaign=Taj-MG-Road-Bangalore,080666 04444,+91 80666 04444,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""extended_stay_hotel"", ""resort_hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Elegant rooms in an upscale hotel offering an outdoor pool, a chic spa & 3 restaurants, plus a deli.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,False,,,,,,False,,86,75,100,100,0,100,62,100,100,9,5,48,59,6,0,1,10,12,110
ben058,ChIJD6-rkRxrrjsRxdq78rqu2hg,Coastal Grand - Bangalore,"1793/1/12, Nalini Linga Reddy Souvenir, Phase 1 Service Road, Hosur Rd, Konappana Agrahara, Electronic City, Bengaluru, Karnataka 560100, India",12.8525787,77.66669209999999,4.7,1044,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=1790935919792741061&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae6b1c91abaf0f:0x18daaebaf2bbdac5!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae6b1c91abaf0f:0x18daaebaf2bbdac5!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae6b1c91abaf0f:0x18daaebaf2bbdac5!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae6b1c91abaf0f:0x18daaebaf2bbdac5!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.coastalgrandhotels.com/bangalore_petrichorhotel.php,090476 28844,+91 90476 28844,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Simply furnished rooms in an unassuming hotel featuring breakfast, Wi-Fi & parking.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,54,0,96,100,20,100,0,20,100,11,0,16,24,0,1,2,0,1,46
ben059,ChIJkwu5zREWrjsRmd41EPoRfQs,Hotel Embassy,"Anathashram lane, 2/1, Subedar Chatram Rd, Gandhinagar, Majestic, Bengaluru, Karnataka 560009, India",12.978278399999999,77.5759662,4.6,1584,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=827837672217501337&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae1611cdb90b93:0xb7d11fa1035de99!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae1611cdb90b93:0xb7d11fa1035de99!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae1611cdb90b93:0xb7d11fa1035de99!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae1611cdb90b93:0xb7d11fa1035de99!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,070224 08694,+91 70224 08694,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,81,37,100,100,0,100,87,100,100,10,7,42,75,3,0,11,6,15,241
ben060,ChIJ-z3iyIAWrjsR4abo2jLjpDQ,THE ON TIME HOTEL Bangalore,"50, Residency Rd 1st Cross, Ashok Nagar, Bengaluru, Karnataka 560025, India",12.9728547,77.6095828,4.7,462,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=3793406593713350369&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae1680c8e23dfb:0x34a4e332dae8a6e1!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae1680c8e23dfb:0x34a4e332dae8a6e1!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae1680c8e23dfb:0x34a4e332dae8a6e1!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae1680c8e23dfb:0x34a4e332dae8a6e1!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.theontimehotel.com/,088844 44919,+91 88844 44919,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,95,100,100,100,20,100,75,100,100,8,6,87,260,15,1,1,7,12,123
ben061,ChIJM-8dtHgWrjsRf8ioCwDoiv4,"The Ritz-Carlton, Bangalore","99, Residency Rd, Shanthala Nagar, Ashok Nagar, Bengaluru, Karnataka 560025, India",12.968349799999999,77.6011114,4.6,19501,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=18341727519313021055&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae1678b41def33:0xfe8ae8000ba8c87f!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae1678b41def33:0xfe8ae8000ba8c87f!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae1678b41def33:0xfe8ae8000ba8c87f!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae1678b41def33:0xfe8ae8000ba8c87f!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.ritzcarlton.com/en/hotels/blrrz-the-ritz-carlton-bangalore/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,080 4914 8000,+91 80 4914 8000,,"[""hotel"", ""wedding_venue"", ""event_venue"", ""lodging"", ""point_of_interest"", ""establishment""]","Posh lodging featuring chic dining & a rooftop bar, plus an expansive spa & an outdoor pool.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,False,,,,,,False,,100,100,100,100,20,100,100,100,100,13,18,66,291,16,1,6,7,14,140
ben062,ChIJVfYRrQ8WrjsRmeMr65P-WSo,Octave Himalaya Monarch,"84, Subedar Chatram Rd, Gandhi Nagar, Bengaluru, Karnataka 560009, India",12.9758721,77.5761088,4.2,4242,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=3051750133779391385&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae160fad11f655:0x2a59fe93eb2be399!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae160fad11f655:0x2a59fe93eb2be399!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae160fad11f655:0x2a59fe93eb2be399!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae160fad11f655:0x2a59fe93eb2be399!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://octavehotels.com/,080 4736 3811,+91 80 4736 3811,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Warmly decorated rooms with Wi-Fi & minifridges in an informal hotel offering parking.,,,,,,,,,,True,,,,,,,,,,,,,,,True,False,,,,,,False,,84,50,100,100,0,100,87,100,100,9,7,53,71,4,0,11,6,17,230
ben063,ChIJLXD3dvATrjsRGejGXEDnD4U,"Radisson Blu Hotel, Bengaluru Outer Ring Road","90/4, Outer Ring Rd, Marathahalli Village, Marathahalli, Bengaluru, Karnataka 560037, India",12.9502139,77.6989321,4.4,20845,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=9588136395315537945&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae13f076f7702d:0x850fe7405cc6e819!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae13f076f7702d:0x850fe7405cc6e819!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae13f076f7702d:0x850fe7405cc6e819!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae13f076f7702d:0x850fe7405cc6e819!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.radissonhotels.com/en-us/hotels/radisson-blu-bengaluru-outer-ring-road?cid=a:se+b:gmb+c:apac+i:local+e:rdb+d:ind+h:INKABENORR,080670 76909,+91 80670 76909,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Chic rooms & suites in a modern property featuring free breakfast, a spa & 5 eateries.",True,False,True,True,,True,True,True,,True,,,False,,,True,,True,,True,True,True,True,True,True,False,,,,,,False,,100,100,100,100,0,100,100,20,99,12,21,27,86,12,0,1,0,1,8
ben064,ChIJsbMTaYQWrjsRVxGI79pQCbY,Royal Orchid Central Bengaluru,"47, Manipal Centre, 1, Dickenson Rd, Yellappa Garden, Yellappa Chetty Layout, Sivanchetti Gardens, Bengaluru, Karnataka 560042, India",12.9748466,77.61541620000001,4,21591,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=13117104290945044823&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae16846913b3b1:0xb60950daef881157!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae16846913b3b1:0xb60950daef881157!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae16846913b3b1:0xb60950daef881157!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae16846913b3b1:0xb60950daef881157!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://regentarewards.com/hotel/royal-orchid-central-bengaluru,080 4193 5566,+91 80 4193 5566,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Warm quarters in a polished hotel with an acclaimed restaurant, a 24-hour cafe & a fitness room.",,,,,,,,,,,,,,,,,True,,,,,True,True,True,True,,,,,,,False,,87,100,100,100,0,100,37,100,100,6,3,66,138,13,0,2,9,12,115
